ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
1117,Instagram,like,4.0,50,20000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,False,Unspecified,Unspecified,Ultrafast Instagram Likes - 20k Max
359,Instagram,like,1.3,100,100000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Auto Likes - 100k Max
2473,Instagram,like,2.2,100,25000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Auto Likes - 25k Max
2490,Instagram,like,3.85,50,10000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,False,Unspecified,Unspecified,Fast Instagram Auto Likes
2364,Instagram,like,3.65,50,20000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,Unspecified,Unspecified,Ultrafast Instagram Auto Likes
1328,Instagram,like,4.0,50,20000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,♛ Instagram Auto Power Likes
476,Instagram,saves,0.3,100,50000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Saves - 💧
652,Instagram,saves,0.5,100,50000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Auto Saves
157,Instagram,like,2.5,50,5000,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Likes - 2 Likes Per Minute
158,Instagram,like,2.5,50,5000,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Likes - 5 Likes Per Minute
159,Instagram,like,2.5,50,5000,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Likes - 10 Likes Per Minute
160,Instagram,like,2.5,50,5000,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Likes - 25 Likes Per Minute
161,Instagram,like,2.5,50,5000,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Likes - 50 Likes Per Minute
162,Instagram,like,2.5,100,5000,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Likes - 75 Likes Per Minute
163,Instagram,like,2.5,100,5000,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Likes - 100 Likes Per Minute
154,Instagram,like,2.5,100,5000,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Likes - 125 Likes Per Minute
145,Instagram,like,2.5,100,5000,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Likes - 150 Likes Per Minute
144,Instagram,like,2.5,100,5000,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Likes - 175 Likes Per Minute
143,Instagram,like,2.5,100,5000,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,Unspecified,Unspecified,Instagram Likes - 200 Likes Per Minute
40,Instagram,like,5.5,100,10000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Arab,Unspecified,Arab Instagram Likes
2479,Instagram,like,5.5,100,10000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,Arab,Unspecified,Arab Instagram Auto Likes
180,Instagram,view,0.14,100,10000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Views - 💧
43,Instagram,view,0.1,100,10000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Views S2 - 💧
1364,Instagram,view,0.15,200,2500000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Unspecified,Unspecified,Ultrafast Instagram Views
400,Instagram,view,0.4,100,10000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Auto Views
213,Instagram,view,0.55,200,1000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,USA,Unspecified,🇺🇸 USA Instagram Views HQ - 💧
216,Instagram,view,0.55,100,100000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,Arab,Unspecified,Arab Instagram Views HQ - 💧
479,Instagram,view,0.2,100,100000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,Unspecified,Unspecified,Instagram Views + Impressions - 💧
1157,Instagram,view,0.2,100,10000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,Unspecified,explore,Instagram Views + Impressions From Explore
1158,Instagram,view,0.2,100,100000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,Unspecified,home,Instagram Views + Impressions From Home
1159,Instagram,view,0.2,100,10000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,Unspecified,location,Instagram Views + Impressions From Location
1156,Instagram,view,0.2,100,100000000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,Unspecified,explore/home/location/profile,Instagram Views + Impressions From Explore/Home/Location/Profile
723,Instagram,story view,1.4,100,100000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Story Views - All Stories
2464,Instagram,story view,1.0,100,60000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Story Views - All Stories S2
512,Instagram,story view,0.5,100,5000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Story Views - Last story
2576,Instagram,poll vote,2.4,100,2000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Story Poll Vote S2
726,Instagram,poll vote,6.5,100,30000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Story Poll Vote
1160,Instagram,story view,2.0,20,30000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Story Views - Male
1161,Instagram,story view,2.0,20,30000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Story Views - Female
2480,Instagram,impression,0.2,100,100000000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Unspecified,Unspecified,Instagram Impressions + Profile Visit + Discover
1150,Instagram,,1.0,100,15000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Photo Reach - 💧
1151,Instagram,,1.0,100,15000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Video Reach - 💧
